work_id,completion_date,disbursed_amount,has_evidence,raw_evidence_status
"WS/MP052/2025-2026/256427-Construction of roads, link roads, pathways or any other road with or without drainage system",09-May-26,1247456.0,False,nan
"WS/MP052/2025-2026/221659-Construction of roads, link roads, pathways or any other road with or without drainage system",09-May-26,497700.0,False,nan
"WS/MP052/2025-2026/238697-Construction of roads, link roads, pathways or any other road with or without drainage system",09-May-26,699471.0,False,nan
"WS/MP18374/2025-2026/214031-Construction of roads, link roads, pathways or any other road with or without drainage system",26-Feb-26,423508.0,True,Images
WS/MP889/2025-2026/140617-Construction of public libraries and reading rooms,26-Feb-26,500000.0,True,Images
"WS/MP041/2025-2026/205806-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,793605.0,False,nan
WS/MP225/2025-2026/268688-Construction of culverts and bridges,02-Apr-26,1299778.0,True,Images
"WS/MP18435/2025-2026/252931-Purchase of IT systems, including hardware and software for educational purposes",27-Feb-26,625000.0,True,Images
"WS/MP18435/2025-2026/252932-Purchase of IT systems, including hardware and software for educational purposes",27-Feb-26,625000.0,True,Images
"WS/MP18292/2025-2026/230423-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,1991704.0,True,Images
WS/MP18373/2025-2026/232119-Construction of additional rooms and halls in the existing public and community building,27-Feb-26,487358.0,True,Images
"WS/MP18319/2025-2026/252922-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Apr-26,498433.0,False,nan
WS/MP846/2024-2025/136888-Construction of buildings for community cultural activities,27-Feb-26,648027.0,False,nan
"WS/MP052/2025-2026/238700-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,699978.0,False,nan
"WS/MP052/2025-2026/240322-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,699978.0,False,nan
"WS/MP052/2025-2026/238705-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,698508.0,False,nan
"WS/MP053/2025-2026/259291-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,1023610.0,True,Images
"WS/MP108/2025-2026/235695-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Feb-26,300000.0,False,nan
"WS/MP18294/2025-2026/178933-Construction of roads, link roads, pathways or any other road with or without drainage system",21-Mar-26,989802.0,True,Images
"WS/MP18304/2025-2026/262072-Construction of roads, link roads, pathways or any other road with or without drainage system",13-Mar-26,300000.0,False,nan
WS/MP138/2025-2026/213916-Street lights,01-Mar-26,990000.0,True,Images
WS/MP138/2025-2026/213921-Street lights,01-Mar-26,210000.0,True,Images
WS/MP138/2025-2026/213917-Street lights,01-Mar-26,210000.0,True,Images
WS/MP138/2025-2026/217106-Street lights,01-Mar-26,210000.0,True,Images
WS/MP138/2025-2026/213915-Street lights,01-Mar-26,210000.0,True,Images
WS/MP138/2025-2026/217098-Street lights,01-Mar-26,210000.0,True,Images
WS/MP235/2025-2026/241416-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,02-Apr-26,100000.0,False,nan
WS/MP102/2025-2026/207612-Purchase of vans and buses for educational institutions,02-Mar-26,2227729.0,True,Images
"WS/MP18407/2025-2026/232235-Construction of roads, link roads, pathways or any other road with or without drainage system",02-Mar-26,498471.0,True,Images
"WS/MP138/2025-2026/213900-Construction of roads, link roads, pathways or any other road with or without drainage system",02-Mar-26,500000.0,True,Images
"WS/MP233/2025-2026/251266-Construction of roads, link roads, pathways or any other road with or without drainage system",02-Mar-26,1500000.0,False,nan
WS/MP889/2025-2026/186676-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,02-Mar-26,350000.0,True,Images
WS/MP889/2025-2026/197774-Construction of rooms and halls in school and colleges,20-Mar-26,500000.0,True,Images
WS/MP889/2025-2026/197773-Construction of rooms and halls in school and colleges,20-Mar-26,500000.0,True,Images
WS/MP889/2025-2026/197775-Construction of rooms and halls in school and colleges,20-Mar-26,500000.0,True,Images
WS/MP140/2025-2026/255046-Construction of community centers and community halls,30-Jul-26,500000.0,True,Images
"WS/MP101/2025-2026/90216-Purchase of IT systems, including hardware and software for educational purposes",03-Mar-26,694430.0,True,Images
WS/MP096/2025-2026/180871-Lighting of public spaces,03-Mar-26,191352.0,True,Images
WS/MP140/2025-2026/248968-Purchase of mobile water tankers,12-Mar-26,365800.0,True,Images
WS/MP141/2025-2026/230737-Purchase of motor boats for flood and cyclone prone areas,27-Jul-26,577500.0,True,Images
"WS/MP086/2025-2026/174496-Construction of roads, link roads, pathways or any other road with or without drainage system",30-Aug-26,498759.0,True,Images
"WS/MP086/2025-2026/174500-Construction of roads, link roads, pathways or any other road with or without drainage system",30-Aug-26,498889.0,True,Images
"WS/MP891/2025-2026/210220-Purchase of smart boards, visual display units and projectors",27-Mar-26,140000.0,True,Images
WS/MP163/2025-2026/204185-Construction of water tanks,07-Mar-26,1966173.0,True,Images
"WS/MP086/2025-2026/174503-Construction of roads, link roads, pathways or any other road with or without drainage system",30-Aug-26,498909.0,True,Images
WS/MP878/2025-2026/213658-Lighting of public spaces,18-Aug-26,732602.0,True,Images
"WS/MP095/2025-2026/180173-Construction of roads, link roads, pathways or any other road with or without drainage system",04-Mar-26,2339512.0,True,Images
"WS/MP18294/2025-2026/229177-Construction of roads, link roads, pathways or any other road with or without drainage system",04-Mar-26,998794.0,True,Images
"WS/MP131/2025-2026/192725-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Mar-26,300000.0,True,Images
"WS/MP096/2024-2025/145600-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Mar-26,366609.0,True,Images
WS/MP096/2025-2026/238407-Purchase Books for Library,07-Mar-26,50000.0,True,Images
"WS/MP18292/2025-2026/160411-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Mar-26,499000.0,True,Images
"WS/MP102/2025-2026/223594-Construction of roads, link roads, pathways or any other road with or without drainage system",06-Mar-26,810168.0,True,Images
WS/MP138/2025-2026/253607-Construction of common work sheds/ common covered sitting area,06-Mar-26,1000000.0,True,Images
"WS/MP138/2025-2026/253606-Construction of roads, link roads, pathways or any other road with or without drainage system",06-Mar-26,1000000.0,True,Images
"WS/MP891/2025-2026/178460-Construction of flood control embankments/ protection walls along riverbanks, hilltops, roadsides",06-Mar-26,500000.0,True,Images
"WS/MP18292/2025-2026/228985-Construction of roads, link roads, pathways or any other road with or without drainage system",06-Mar-26,999000.0,True,Images
WS/MP138/2025-2026/217099-Street lights,06-Mar-26,210000.0,True,Images
"WS/MP18407/2025-2026/236732-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,996445.0,True,Images
"WS/MP096/2024-2025/145608-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,1799264.0,True,Images
WS/MP071/2025-2026/157663-Construction of rooms and halls in school and colleges,07-Mar-26,2000000.0,True,Images
"WS/MP18332/2025-2026/202185-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,1494517.0,False,nan
"WS/MP053/2025-2026/220197-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,616800.0,True,Images
"WS/MP18332/2025-2026/202187-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,1496866.0,False,nan
"WS/MP053/2025-2026/220195-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,1486900.0,True,Images
"WS/MP18332/2025-2026/202178-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,998037.0,False,nan
WS/MP878/2025-2026/209492-Lighting of public spaces,07-Mar-26,732362.0,True,Images
"WS/MP18374/2025-2026/212993-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Mar-26,416831.0,True,Images
WS/MP846/2025-2026/149154-Construction of community centers and community halls,07-Mar-26,485106.0,True,Images
WS/MP18403/2025-2026/198819-Construction of common work sheds/ common covered sitting area,02-May-26,200000.0,False,nan
WS/MP18427/2025-2026/192210-Construction of community centers and community halls,08-Mar-26,2495271.0,True,Images
"WS/MP189/2024-2025/159268-Construction of roads, link roads, pathways or any other road with or without drainage system",08-Mar-26,207201.0,True,Images
"WS/MP189/2024-2025/159265-Construction of roads, link roads, pathways or any other road with or without drainage system",08-Mar-26,168905.0,True,Images
WS/MP140/2025-2026/248499-Construction of common work sheds/ common covered sitting area,09-Mar-26,500000.0,True,Images
"WS/MP18333/2025-2026/254906-Construction of roads, link roads, pathways or any other road with or without drainage system",10-Mar-26,499265.0,True,Images
WS/MP18340/2025-2026/255347-Construction of common work sheds/ common covered sitting area,15-Jul-26,500000.0,True,Images
WS/MP086/2025-2026/227461-Street lights,09-Mar-26,497323.0,False,nan
"WS/MP086/2025-2026/227463-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,499596.0,False,nan
"WS/MP086/2025-2026/227457-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,499596.0,False,nan
"WS/MP086/2025-2026/227459-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,499596.0,False,nan
WS/MP235/2025-2026/268746-Development of public parks,14-Jul-26,700000.0,True,Images
"WS/MP086/2025-2026/227456-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,499063.0,False,nan
WS/MP235/2025-2026/268748-Construction of bus-sheds or bus-stops,22-Jul-26,300000.0,True,Images
WS/MP235/2025-2026/268747-Construction of buildings for sports facilities,22-Jul-26,800000.0,True,Images
"WS/MP235/2025-2026/268750-Construction of roads, link roads, pathways or any other road with or without drainage system",14-Jul-26,500000.0,True,Images
"WS/MP235/2025-2026/268749-Construction of roads, link roads, pathways or any other road with or without drainage system",14-Jul-26,500000.0,True,Images
"WS/MP18294/2025-2026/186432-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,499999.0,True,Images
"WS/MP18407/2025-2026/236741-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,997192.0,True,Images
"WS/MP18407/2025-2026/236740-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,996928.0,True,Images
WS/MP18286/2025-2026/192201-Construction of community centers and community halls,09-Mar-26,995304.0,True,Images
WS/MP18403/2025-2026/226460-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,06-Apr-26,500000.0,True,Images
WS/MP134/2024-2025/155284-Construction of buildings for community cultural activities,09-Mar-26,1178264.0,True,Images
"WS/MP18292/2025-2026/219434-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Apr-26,1998000.0,True,Images
"WS/MP18292/2025-2026/160413-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Mar-26,497000.0,True,Images
WS/MP839/2025-2026/266612-Lighting of public spaces,11-May-26,7075000.0,False,nan
WS/MP18382/2025-2026/254271-Development of public parks,10-Mar-26,680240.0,True,Images
WS/MP18364/2025-2026/229946-Construction of community centers and community halls,10-Mar-26,375000.0,True,Images
"WS/MP18329/2025-2026/232558-Construction of roads, link roads, pathways or any other road with or without drainage system",10-Mar-26,444956.0,False,nan
"WS/MP181/2025-2026/239188-Construction of roads, link roads, pathways or any other road with or without drainage system",05-May-26,2395852.0,True,Images
WS/MP100/2025-2026/158049-Lighting of public spaces,10-Mar-26,188349.0,True,Images
"WS/MP044/2025-2026/232982-Construction of roads, link roads, pathways or any other road with or without drainage system",24-Mar-26,1493609.0,True,Images
"WS/MP18407/2025-2026/232196-Construction of roads, link roads, pathways or any other road with or without drainage system",10-Mar-26,1465126.0,True,Images
"WS/MP18407/2025-2026/236743-Construction of roads, link roads, pathways or any other road with or without drainage system",10-Mar-26,997316.0,True,Images
"WS/MP18407/2025-2026/232214-Construction of roads, link roads, pathways or any other road with or without drainage system",10-Mar-26,1490592.0,True,Images
WS/MP18334/2025-2026/205178-Installing community drinking water plants,10-Mar-26,499783.0,True,Images
WS/MP132/2025-2026/186028-Construction of rooms and halls in school and colleges,10-Mar-26,950000.0,True,Images
"WS/MP18407/2025-2026/236730-Construction of roads, link roads, pathways or any other road with or without drainage system",10-Mar-26,497649.0,True,Images
